Date,X,Y,Z,F
1989-03-12 08:22:00,17217,-7483,49398,52845.4
1989-03-12 08:23:00,17218,-7484,49398,52846.1
1989-03-12 08:24:00,17218,-7484,49399,52847.1
1989-03-12 08:25:00,17219,-7484,49399,52848.1
1989-03-12 08:26:00,17219,-7485,49399,52848.3
1989-03-12 08:27:00,17218,-7485,49399,52847.8
1989-03-12 08:28:00,17219,-7486,49399,52848.1
1989-03-12 08:29:00,17219,-7486,49399,52848
1989-03-12 08:30:00,17219,-7486,49399,52847.8
1989-03-12 08:31:00,17219,-7486,49399,52847.5
1989-03-12 08:32:00,17218,-7486,49399,52848.4
1989-03-12 08:33:00,17218,-7487,49400,52848.7
1989-03-12 08:34:00,17217,-7487,49399,52847.9
1989-03-12 08:35:00,17218,-7487,49399,52847.7
1989-03-12 08:36:00,17217,-7486,49399,52847.5
1989-03-12 08:37:00,17217,-7486,49398,52846
1989-03-12 08:38:00,17217,-7486,49398,52846.4
1989-03-12 08:39:00,17217,-7486,49398,52846
1989-03-12 08:40:00,17217,-7486,49398,52846.3
1989-03-12 08:41:00,17216,-7486,49398,52845.3
1989-03-12 08:42:00,17216,-7485,49397,52844.4
1989-03-12 08:43:00,17216,-7485,49397,52845.1
1989-03-12 08:44:00,17217,-7485,49398,52845.8
1989-03-12 08:45:00,17216,-7486,49400,52847.5
1989-03-12 08:46:00,17215,-7487,49400,52847.8
1989-03-12 08:47:00,17215,-7486,49399,52846.7
1989-03-12 08:48:00,17215,-7486,49399,52846.1
1989-03-12 08:49:00,17214,-7486,49399,52846.9
1989-03-12 08:50:00,17214,-7485,49398,52845.2
1989-03-12 08:51:00,17214,-7484,49398,52844.6
1989-03-12 08:52:00,17215,-7484,49398,52845
1989-03-12 08:53:00,17216,-7484,49397,52845.9
1989-03-12 08:54:00,17216,-7484,49397,52845.9
1989-03-12 08:55:00,17215,-7484,49397,52845.1
1989-03-12 08:56:00,17215,-7484,49398,52844.5
1989-03-12 08:57:00,17214,-7482,49396,52843.1
1989-03-12 08:58:00,17215,-7481,49394,52841.2
1989-03-12 08:59:00,17215,-7481,49394,52841.4
1989-03-12 09:00:00,17216,-7481,49395,52842.6
1989-03-12 09:01:00,17216,-7481,49395,52842.9
1989-03-12 09:02:00,17216,-7481,49394,52842.5
1989-03-12 09:03:00,17217,-7481,49394,52842.5
1989-03-12 09:04:00,17218,-7481,49395,52842.8
1989-03-12 09:05:00,17218,-7481,49395,52843.8
1989-03-12 09:06:00,17218,-7481,49395,52844
1989-03-12 09:07:00,17218,-7481,49396,52844.2
1989-03-12 09:08:00,17219,-7482,49398,52846.6
1989-03-12 09:09:00,17219,-7482,49399,52846.6
1989-03-12 09:10:00,17219,-7484,49401,52848.8
1989-03-12 09:11:00,17219,-7484,49401,52849.4
1989-03-12 09:12:00,17218,-7484,49401,52848.5
1989-03-12 09:13:00,17218,-7484,49401,52849.8
1989-03-12 09:14:00,17219,-7484,49402,52850
1989-03-12 09:15:00,17219,-7484,49402,52850.3
1989-03-12 09:16:00,17219,-7484,49402,52850.6
1989-03-12 09:17:00,17220,-7484,49402,52851
1989-03-12 09:18:00,17219,-7485,49402,52851.2
1989-03-12 09:19:00,17219,-7485,49402,52850.6
1989-03-12 09:20:00,17219,-7485,49401,52849.4
1989-03-12 09:21:00,17218,-7485,49401,52849
1989-03-12 09:22:00,17217,-7485,49401,52848.8
1989-03-12 09:23:00,17217,-7485,49400,52847.9
1989-03-12 09:24:00,17217,-7484,49398,52846.2
1989-03-12 09:25:00,17216,-7483,49397,52844.1
1989-03-12 09:26:00,17215,-7482,49395,52842.1
1989-03-12 09:27:00,17215,-7481,49393,52840.1
1989-03-12 09:28:00,17214,-7479,49392,52838.7
1989-03-12 09:29:00,17214,-7479,49391,52838.4
1989-03-12 09:30:00,17215,-7478,49390,52837.3
1989-03-12 09:31:00,17214,-7477,49389,52835
1989-03-12 09:32:00,17214,-7475,49387,52833.5
1989-03-12 09:33:00,17214,-7474,49386,52833.1
1989-03-12 09:34:00,17214,-7474,49386,52832
1989-03-12 09:35:00,17214,-7473,49386,52832.8
1989-03-12 09:36:00,17214,-7474,49387,52833.1
1989-03-12 09:37:00,17214,-7474,49387,52833.6
1989-03-12 09:38:00,17215,-7474,49389,52836.5
1989-03-12 09:39:00,17215,-7475,49390,52836.7
1989-03-12 09:40:00,17216,-7476,49393,52841.1
1989-03-12 09:41:00,17216,-7477,49394,52842
1989-03-12 09:42:00,17216,-7479,49396,52843
1989-03-12 09:43:00,17215,-7480,49398,52845
1989-03-12 09:44:00,17215,-7481,49399,52845.8
1989-03-12 09:45:00,17215,-7482,49399,52846.8
1989-03-12 09:46:00,17214,-7483,49400,52846.8
1989-03-12 09:47:00,17214,-7485,49401,52848
1989-03-12 09:48:00,17213,-7485,49400,52847.3
1989-03-12 09:49:00,17212,-7484,49399,52845.8
1989-03-12 09:50:00,17212,-7484,49400,52846.9
1989-03-12 09:51:00,17211,-7483,49400,52845.8
1989-03-12 09:52:00,17212,-7482,49400,52845.4
1989-03-12 09:53:00,17211,-7484,49401,52846.7
1989-03-12 09:54:00,17212,-7485,49402,52848.7
1989-03-12 09:55:00,17211,-7485,49403,52849.1
1989-03-12 09:56:00,17211,-7486,49403,52848.9
1989-03-12 09:57:00,17211,-7486,49403,52849
1989-03-12 09:58:00,17211,-7486,49402,52848.1
1989-03-12 09:59:00,17211,-7485,49400,52846
1989-03-12 10:00:00,17211,-7484,49400,52845.9
1989-03-12 10:01:00,17210,-7486,49401,52846.1
1989-03-12 10:02:00,17210,-7485,49401,52846.7
1989-03-12 10:03:00,17210,-7485,49400,52846
1989-03-12 10:04:00,17210,-7485,49401,52845.9
1989-03-12 10:05:00,17209,-7484,49401,52846.3
1989-03-12 10:06:00,17209,-7484,49401,52845.4
1989-03-12 10:07:00,17209,-7484,49401,52845
1989-03-12 10:08:00,17207,-7483,49400,52844
1989-03-12 10:09:00,17207,-7483,49400,52844.1
1989-03-12 10:10:00,17207,-7482,49399,52842.6
1989-03-12 10:11:00,17206,-7481,49398,52841.4
1989-03-12 10:12:00,17206,-7481,49396,52840.6
1989-03-12 10:13:00,17206,-7481,49396,52840
1989-03-12 10:14:00,17206,-7480,49395,52839
1989-03-12 10:15:00,17206,-7479,49394,52838.3
1989-03-12 10:16:00,17207,-7478,49393,52837.7
1989-03-12 10:17:00,17206,-7477,49392,52835.6
1989-03-12 10:18:00,17205,-7476,49390,52834.1
1989-03-12 10:19:00,17205,-7475,49390,52833.4
1989-03-12 10:20:00,17204,-7474,49389,52831.7
1989-03-12 10:21:00,17204,-7473,49388,52830.3
1989-03-12 10:22:00,17203,-7473,49386,52828.8
1989-03-12 10:23:00,17203,-7472,49385,52828.1
1989-03-12 10:24:00,17204,-7470,49383,52826.1
1989-03-12 10:25:00,17204,-7469,49382,52824.6
1989-03-12 10:26:00,17204,-7468,49382,52825.4
1989-03-12 10:27:00,17204,-7469,49384,52826.8
1989-03-12 10:28:00,17204,-7471,49386,52829
1989-03-12 10:29:00,17204,-7472,49387,52829.3
1989-03-12 10:30:00,17205,-7471,49385,52827.7
1989-03-12 10:31:00,17206,-7468,49383,52826.2
1989-03-12 10:32:00,17206,-7468,49384,52827.8
1989-03-12 10:33:00,17208,-7470,49387,52831.4
1989-03-12 10:34:00,17207,-7471,49389,52831.6
1989-03-12 10:35:00,17207,-7472,49390,52833.2
1989-03-12 10:36:00,17207,-7473,49391,52833.9
1989-03-12 10:37:00,17207,-7473,49390,52834
1989-03-12 10:38:00,17208,-7472,49389,52832.8
1989-03-12 10:39:00,17208,-7472,49390,52833.7
1989-03-12 10:40:00,17207,-7473,49390,52834.5
1989-03-12 10:41:00,17207,-7473,49391,52834.3
1989-03-12 10:42:00,17206,-7472,49389,52832.8
1989-03-12 10:43:00,17207,-7473,49391,52834.4
1989-03-12 10:44:00,17207,-7475,49392,52835.9
1989-03-12 10:45:00,17207,-7475,49393,52837
1989-03-12 10:46:00,17207,-7476,49393,52836.7
1989-03-12 10:47:00,17207,-7475,49391,52834.7
1989-03-12 10:48:00,17206,-7474,49390,52833.2
1989-03-12 10:49:00,17205,-7474,49390,52834
1989-03-12 10:50:00,17204,-7476,49392,52835.4
1989-03-12 10:51:00,17203,-7476,49392,52834.4
1989-03-12 10:52:00,17203,-7476,49390,52831.6
1989-03-12 10:53:00,17203,-7477,49391,52833.5
1989-03-12 10:54:00,17202,-7478,49392,52834.6
1989-03-12 10:55:00,17201,-7479,49394,52836.6
1989-03-12 10:56:00,17202,-7479,49394,52836.7
1989-03-12 10:57:00,17202,-7481,49395,52837
1989-03-12 10:58:00,17200,-7483,49398,52841.1
1989-03-12 10:59:00,17199,-7482,49396,52838.2
1989-03-12 11:00:00,17199,-7481,49394,52836
1989-03-12 11:01:00,17199,-7479,49391,52832.9
1989-03-12 11:02:00,17199,-7480,49392,52833.1
1989-03-12 11:03:00,17198,-7479,49391,52832.5
1989-03-12 11:04:00,17197,-7478,49391,52832.1
1989-03-12 11:05:00,17197,-7477,49389,52830.1
1989-03-12 11:06:00,17195,-7476,49387,52826.6
1989-03-12 11:07:00,17195,-7474,49384,52824.3
1989-03-12 11:08:00,17195,-7474,49384,52825.1
1989-03-12 11:09:00,17195,-7472,49382,52822.7
1989-03-12 11:10:00,17194,-7471,49382,52821.5
1989-03-12 11:11:00,17193,-7470,49381,52820.1
1989-03-12 11:12:00,17192,-7469,49379,52818.1
1989-03-12 11:13:00,17191,-7468,49378,52815.7
1989-03-12 11:14:00,17191,-7467,49377,52816.9
1989-03-12 11:15:00,17190,-7467,49378,52816.4
1989-03-12 11:16:00,17190,-7467,49377,52815.8
1989-03-12 11:17:00,17191,-7467,49378,52816
1989-03-12 11:18:00,17190,-7467,49378,52815
1989-03-12 11:19:00,17189,-7468,49378,52815.8
1989-03-12 11:20:00,17189,-7469,49379,52817.2
1989-03-12 11:21:00,17188,-7471,49382,52820.1
1989-03-12 11:22:00,17188,-7472,49383,52821.2
1989-03-12 11:23:00,17188,-7474,49384,52822.1
1989-03-12 11:24:00,17188,-7473,49383,52820.6
1989-03-12 11:25:00,17187,-7472,49382,52819.6
1989-03-12 11:26:00,17187,-7472,49380,52818.3
1989-03-12 11:27:00,17187,-7471,49380,52816.6
1989-03-12 11:28:00,17188,-7472,49382,52819.7
1989-03-12 11:29:00,17188,-7474,49385,52823.2
1989-03-12 11:30:00,17188,-7475,49385,52822.9
1989-03-12 11:31:00,17187,-7475,49384,52821.9
1989-03-12 11:32:00,17186,-7474,49382,52819.1
1989-03-12 11:33:00,17186,-7474,49382,52819.4
1989-03-12 11:34:00,17187,-7474,49382,52819.7
1989-03-12 11:35:00,17187,-7474,49382,52820
1989-03-12 11:36:00,17187,-7474,49382,52819.9
1989-03-12 11:37:00,17187,-7476,49384,52821.6
1989-03-12 11:38:00,17187,-7477,49386,52824.3
1989-03-12 11:39:00,17186,-7478,49386,52823.3
1989-03-12 11:40:00,17186,-7478,49385,52821.8
1989-03-12 11:41:00,17186,-7478,49385,52823.3
1989-03-12 11:42:00,17185,-7479,49385,52823.1
1989-03-12 11:43:00,17185,-7479,49385,52822.7
1989-03-12 11:44:00,17185,-7479,49386,52822.7
1989-03-12 11:45:00,17185,-7480,49387,52824.5
1989-03-12 11:46:00,17184,-7480,49385,52823
1989-03-12 11:47:00,17183,-7480,49386,52822.8
1989-03-12 11:48:00,17183,-7481,49387,52824.3
1989-03-12 11:49:00,17184,-7483,49389,52826.6
1989-03-12 11:50:00,17184,-7485,49392,52829.2
1989-03-12 11:51:00,17183,-7485,49390,52827.4
1989-03-12 11:52:00,17182,-7483,49387,52825
1989-03-12 11:53:00,17182,-7483,49387,52824.6
1989-03-12 11:54:00,17182,-7483,49388,52825.8
1989-03-12 11:55:00,17181,-7483,49388,52824.8
1989-03-12 11:56:00,17179,-7481,49384,52820.6
1989-03-12 11:57:00,17179,-7478,49382,52818.8
1989-03-12 11:58:00,17180,-7479,49383,52819.8
1989-03-12 11:59:00,17180,-7480,49384,52819.8
1989-03-12 12:00:00,17179,-7480,49384,52819.9
1989-03-12 12:01:00,17178,-7478,49381,52816.4
1989-03-12 12:02:00,17179,-7478,49381,52818.2
1989-03-12 12:03:00,17180,-7480,49384,52821.2
1989-03-12 12:04:00,17180,-7481,49385,52822.2
1989-03-12 12:05:00,17180,-7480,49384,52820.8
1989-03-12 12:06:00,17180,-7480,49384,52821.1
1989-03-12 12:07:00,17180,-7480,49384,52821.5
1989-03-12 12:08:00,17178,-7480,49385,52820.7
1989-03-12 12:09:00,17178,-7479,49383,52818.2
1989-03-12 12:10:00,17178,-7480,49385,52820.5
1989-03-12 12:11:00,17178,-7481,49386,52821.9
1989-03-12 12:12:00,17178,-7483,49388,52823.7
1989-03-12 12:13:00,17177,-7484,49388,52823.6
1989-03-12 12:14:00,17175,-7483,49387,52821.8
1989-03-12 12:15:00,17176,-7483,49386,52821.6
1989-03-12 12:16:00,17176,-7482,49385,52820.2
1989-03-12 12:17:00,17176,-7483,49385,52819.4
1989-03-12 12:18:00,17174,-7481,49383,52817.1
1989-03-12 12:19:00,17174,-7481,49383,52818
1989-03-12 12:20:00,17175,-7481,49383,52817.1
1989-03-12 12:21:00,17175,-7482,49385,52819.6
1989-03-12 12:22:00,17177,-7483,49386,52821.3
1989-03-12 12:23:00,17177,-7486,49389,52824.5
1989-03-12 12:24:00,17177,-7488,49393,52828.9
1989-03-12 12:25:00,17178,-7491,49396,52832.4
1989-03-12 12:26:00,17176,-7490,49394,52829.8
1989-03-12 12:27:00,17174,-7486,49387,52822.9
1989-03-12 12:28:00,17175,-7485,49385,52820.1
1989-03-12 12:29:00,17177,-7484,49384,52820.3
1989-03-12 12:30:00,17176,-7482,49382,52817.4
1989-03-12 12:31:00,17175,-7481,49381,52815.9
1989-03-12 12:32:00,17176,-7481,49380,52815.4
1989-03-12 12:33:00,17178,-7483,49384,52820.7
1989-03-12 12:34:00,17178,-7486,49387,52823.7
1989-03-12 12:35:00,17177,-7486,49386,52822.5
1989-03-12 12:36:00,17177,-7484,49383,52818.8
1989-03-12 12:37:00,17178,-7483,49382,52818.9
1989-03-12 12:38:00,17179,-7484,49384,52821
1989-03-12 12:39:00,17180,-7487,49388,52824.5
1989-03-12 12:40:00,17180,-7488,49390,52827.7
1989-03-12 12:41:00,17179,-7489,49390,52827.5
1989-03-12 12:42:00,17179,-7490,49392,52828.5
1989-03-12 12:43:00,17179,-7492,49393,52829.7
1989-03-12 12:44:00,17178,-7492,49392,52828.9
1989-03-12 12:45:00,17178,-7491,49391,52827.4
1989-03-12 12:46:00,17178,-7491,49391,52828.4
1989-03-12 12:47:00,17177,-7491,49391,52827.9
1989-03-12 12:48:00,17177,-7492,49391,52827.8
1989-03-12 12:49:00,17177,-7491,49390,52826.2
1989-03-12 12:50:00,17178,-7491,49389,52825
1989-03-12 12:51:00,17178,-7491,49390,52827.6
1989-03-12 12:52:00,17179,-7491,49390,52826.5
1989-03-12 12:53:00,17180,-7490,49388,52824.8
1989-03-12 12:54:00,17180,-7489,49386,52822.7
1989-03-12 12:55:00,17181,-7489,49387,52824.5
1989-03-12 12:56:00,17182,-7489,49387,52825
1989-03-12 12:57:00,17185,-7490,49388,52826.6
1989-03-12 12:58:00,17185,-7489,49387,52825.9
1989-03-12 12:59:00,17185,-7488,49387,52825.4
1989-03-12 13:00:00,17185,-7488,49387,52825.8
1989-03-12 13:01:00,17187,-7488,49387,52826.4
1989-03-12 13:02:00,17186,-7488,49387,52826.2
1989-03-12 13:03:00,17186,-7487,49386,52825.2
1989-03-12 13:04:00,17186,-7488,49386,52826.1
1989-03-12 13:05:00,17186,-7488,49386,52824.9
1989-03-12 13:06:00,17185,-7487,49385,52824.2
1989-03-12 13:07:00,17185,-7487,49386,52824.4
1989-03-12 13:08:00,17187,-7488,49388,52827.1
1989-03-12 13:09:00,17188,-7491,49391,52830.6
1989-03-12 13:10:00,17189,-7492,49393,52833.4
1989-03-12 13:11:00,17189,-7493,49394,52833.8
1989-03-12 13:12:00,17188,-7494,49395,52834.4
1989-03-12 13:13:00,17189,-7495,49397,52837.3
1989-03-12 13:14:00,17190,-7496,49397,52838
1989-03-12 13:15:00,17188,-7496,49397,52837
1989-03-12 13:16:00,17187,-7495,49397,52836.3
1989-03-12 13:17:00,17187,-7496,49398,52838.1
1989-03-12 13:18:00,17187,-7496,49397,52838.2
1989-03-12 13:19:00,17187,-7496,49397,52836.9
1989-03-12 13:20:00,17187,-7495,49397,52837.4
1989-03-12 13:21:00,17187,-7495,49397,52837.4
1989-03-12 13:22:00,17187,-7495,49396,52835.4
1989-03-12 13:23:00,17187,-7495,49396,52836.5
1989-03-12 13:24:00,17186,-7495,49396,52835.5
1989-03-12 13:25:00,17186,-7494,49396,52836
1989-03-12 13:26:00,17185,-7494,49396,52835.7
1989-03-12 13:27:00,17185,-7494,49395,52834.6
1989-03-12 13:28:00,17185,-7494,49395,52834.6
1989-03-12 13:29:00,17185,-7494,49395,52834.9
1989-03-12 13:30:00,17185,-7494,49396,52834.9
1989-03-12 13:31:00,17184,-7494,49395,52834.9
1989-03-12 13:32:00,17184,-7493,49395,52833.9
1989-03-12 13:33:00,17184,-7493,49395,52834.1
1989-03-12 13:34:00,17184,-7492,49395,52833.3
1989-03-12 13:35:00,17183,-7492,49394,52832.2
1989-03-12 13:36:00,17183,-7492,49394,52832.3
1989-03-12 13:37:00,17183,-7492,49395,52833.6
1989-03-12 13:38:00,17183,-7491,49395,52833
1989-03-12 13:39:00,17182,-7491,49394,52831.5
1989-03-12 13:40:00,17182,-7491,49395,52832.5
1989-03-12 13:41:00,17182,-7493,49396,52834.1
1989-03-12 13:42:00,17182,-7492,49395,52833.3
1989-03-12 13:43:00,17182,-7492,49395,52833.3
1989-03-12 13:44:00,17182,-7492,49396,52833.2
1989-03-12 13:45:00,17181,-7492,49396,52832.9
1989-03-12 13:46:00,17181,-7492,49396,52833.1
1989-03-12 13:47:00,17181,-7492,49395,52833.6
1989-03-12 13:48:00,17181,-7493,49396,52833.9
1989-03-12 13:49:00,17181,-7493,49396,52834
1989-03-12 13:50:00,17181,-7493,49397,52833.9
1989-03-12 13:51:00,17181,-7493,49397,52834.3
1989-03-12 13:52:00,17180,-7493,49396,52833.8
1989-03-12 13:53:00,17180,-7493,49397,52834.4
1989-03-12 13:54:00,17180,-7494,49397,52834.1
1989-03-12 13:55:00,17180,-7494,49397,52834.7
1989-03-12 13:56:00,17180,-7494,49398,52834.8
1989-03-12 13:57:00,17179,-7495,49398,52835.1
1989-03-12 13:58:00,17179,-7495,49398,52835.5
1989-03-12 13:59:00,17180,-7495,49399,52836.1
1989-03-12 14:00:00,17180,-7495,49398,52835.4
1989-03-12 14:01:00,17180,-7495,49398,52835.9
1989-03-12 14:02:00,17179,-7496,49400,52837.1
1989-03-12 14:03:00,17179,-7496,49399,52836.3
1989-03-12 14:04:00,17179,-7496,49399,52836.6
1989-03-12 14:05:00,17179,-7496,49400,52837.4
1989-03-12 14:06:00,17179,-7497,49401,52838
1989-03-12 14:07:00,17179,-7497,49401,52837.2
1989-03-12 14:08:00,17178,-7497,49401,52838.3
1989-03-12 14:09:00,17178,-7498,49401,52838.6
1989-03-12 14:10:00,17179,-7498,49402,52839.3
1989-03-12 14:11:00,17179,-7498,49402,52839.2
1989-03-12 14:12:00,17179,-7498,49402,52839.6
1989-03-12 14:13:00,17179,-7498,49401,52839.2
1989-03-12 14:14:00,17179,-7497,49400,52837.3
1989-03-12 14:15:00,17179,-7497,49400,52837.1
1989-03-12 14:16:00,17179,-7497,49400,52838.2
1989-03-12 14:17:00,17178,-7498,49400,52837.6
1989-03-12 14:18:00,17178,-7498,49401,52838
1989-03-12 14:19:00,17178,-7497,49401,52837.5
1989-03-12 14:20:00,17178,-7498,49401,52838.2
1989-03-12 14:21:00,17179,-7498,49401,52838.2
1989-03-12 14:22:00,17179,-7498,49401,52838.3
1989-03-12 14:23:00,17179,-7498,49401,52838.3
1989-03-12 14:24:00,17179,-7497,49400,52837.6
1989-03-12 14:25:00,17179,-7497,49400,52837.7
1989-03-12 14:26:00,17179,-7497,49401,52837.8
1989-03-12 14:27:00,17178,-7497,49400,52837.4
1989-03-12 14:28:00,17178,-7497,49399,52835.8
1989-03-12 14:29:00,17178,-7496,49399,52835.5
1989-03-12 14:30:00,17178,-7496,49399,52836.1
1989-03-12 14:31:00,17178,-7496,49399,52835
1989-03-12 14:32:00,17178,-7497,49400,52837.2
1989-03-12 14:33:00,17179,-7498,49400,52836.6
1989-03-12 14:34:00,17179,-7498,49401,52837.5
1989-03-12 14:35:00,17179,-7499,49402,52839.5
1989-03-12 14:36:00,17179,-7499,49402,52838.9
1989-03-12 14:37:00,17179,-7499,49401,52838.8
1989-03-12 14:38:00,17179,-7500,49401,52839.3
1989-03-12 14:39:00,17179,-7500,49401,52838.8
1989-03-12 14:40:00,17179,-7500,49401,52838.8
1989-03-12 14:41:00,17179,-7500,49401,52839.1
1989-03-12 14:42:00,17179,-7500,49401,52838.3
1989-03-12 14:43:00,17179,-7500,49401,52838.5
1989-03-12 14:44:00,17179,-7500,49401,52838.4
1989-03-12 14:45:00,17179,-7501,49401,52839.3
1989-03-12 14:46:00,17178,-7501,49401,52838.8
1989-03-12 14:47:00,17178,-7501,49400,52837.8
1989-03-12 14:48:00,17178,-7501,49400,52837.6
1989-03-12 14:49:00,17178,-7501,49400,52837.5
1989-03-12 14:50:00,17177,-7501,49399,52836.7
1989-03-12 14:51:00,17177,-7501,49399,52837.1
1989-03-12 14:52:00,17178,-7501,49399,52837.8
1989-03-12 14:53:00,17178,-7502,49400,52837.8
1989-03-12 14:54:00,17178,-7502,49399,52837
1989-03-12 14:55:00,17177,-7502,49400,52837.8
1989-03-12 14:56:00,17177,-7503,49400,52838.2
1989-03-12 14:57:00,17177,-7503,49400,52838.1
1989-03-12 14:58:00,17176,-7503,49400,52837.9
1989-03-12 14:59:00,17176,-7503,49400,52837.7
1989-03-12 15:00:00,17176,-7504,49401,52837.8
1989-03-12 15:01:00,17176,-7504,49401,52837.9
1989-03-12 15:02:00,17176,-7504,49401,52837.7
1989-03-12 15:03:00,17177,-7504,49402,52839.7
1989-03-12 15:04:00,17177,-7505,49402,52838.7
1989-03-12 15:05:00,17176,-7505,49401,52838.6
1989-03-12 15:06:00,17178,-7505,49401,52839.4
1989-03-12 15:07:00,17178,-7506,49402,52840.3
1989-03-12 15:08:00,17177,-7506,49401,52838.6
1989-03-12 15:09:00,17177,-7506,49401,52838.8
1989-03-12 15:10:00,17177,-7507,49402,52839.4
1989-03-12 15:11:00,17177,-7508,49401,52839.5
1989-03-12 15:12:00,17177,-7508,49401,52838.6
1989-03-12 15:13:00,17176,-7508,49401,52838.8
1989-03-12 15:14:00,17176,-7509,49401,52839.7
1989-03-12 15:15:00,17176,-7509,49401,52839
1989-03-12 15:16:00,17175,-7509,49401,52839.7
1989-03-12 15:17:00,17173,-7509,49400,52836.9
1989-03-12 15:18:00,17173,-7509,49400,52836.1
1989-03-12 15:19:00,17173,-7509,49400,52835.8
1989-03-12 15:20:00,17173,-7510,49401,52838.8
1989-03-12 15:21:00,17173,-7510,49401,52838.6
1989-03-12 15:22:00,17173,-7509,49400,52837.9
1989-03-12 15:23:00,17172,-7508,49398,52835.1
1989-03-12 15:24:00,17171,-7508,49398,52835.3
1989-03-12 15:25:00,17172,-7509,49398,52834.5
1989-03-12 15:26:00,17173,-7510,49399,52835.9
1989-03-12 15:27:00,17174,-7511,49401,52838.2
1989-03-12 15:28:00,17175,-7512,49401,52839.6
1989-03-12 15:29:00,17175,-7511,49400,52838.8
1989-03-12 15:30:00,17174,-7510,49399,52836.1
1989-03-12 15:31:00,17174,-7510,49399,52836.3
1989-03-12 15:32:00,17174,-7511,49398,52836.4
1989-03-12 15:33:00,17175,-7510,49398,52836.3
1989-03-12 15:34:00,17175,-7511,49397,52834.8
1989-03-12 15:35:00,17175,-7511,49397,52835.2
1989-03-12 15:36:00,17174,-7511,49397,52835.2
1989-03-12 15:37:00,17174,-7511,49396,52834.2
1989-03-12 15:38:00,17173,-7510,49395,52832.8
1989-03-12 15:39:00,17172,-7510,49395,52832.8
1989-03-12 15:40:00,17172,-7511,49396,52832.4
1989-03-12 15:41:00,17172,-7511,49396,52833.2
1989-03-12 15:42:00,17173,-7512,49397,52833.7
1989-03-12 15:43:00,17172,-7512,49397,52834.1
1989-03-12 15:44:00,17171,-7512,49396,52833.2
1989-03-12 15:45:00,17171,-7512,49396,52833.2
1989-03-12 15:46:00,17171,-7512,49396,52832.7
1989-03-12 15:47:00,17170,-7512,49396,52832.2
1989-03-12 15:48:00,17170,-7512,49396,52832.7
1989-03-12 15:49:00,17169,-7511,49394,52831.4
1989-03-12 15:50:00,17167,-7511,49393,52829.3
1989-03-12 15:51:00,17167,-7510,49393,52829.4
1989-03-12 15:52:00,17166,-7510,49392,52828.3
1989-03-12 15:53:00,17166,-7509,49392,52827.4
1989-03-12 15:54:00,17166,-7510,49393,52828.4
1989-03-12 15:55:00,17166,-7510,49394,52830
1989-03-12 15:56:00,17166,-7511,49395,52830.9
1989-03-12 15:57:00,17166,-7511,49397,52831.4
1989-03-12 15:58:00,17167,-7512,49397,52831.9
1989-03-12 15:59:00,17167,-7512,49397,52833.4
1989-03-12 16:00:00,17166,-7511,49397,52832
1989-03-12 16:01:00,17166,-7511,49398,52833.3
1989-03-12 16:02:00,17168,-7513,49399,52834.5
1989-03-12 16:03:00,17167,-7514,49402,52838.2
1989-03-12 16:04:00,17168,-7515,49403,52839.8
1989-03-12 16:05:00,17168,-7516,49404,52839.9
1989-03-12 16:06:00,17167,-7516,49404,52840.2
1989-03-12 16:07:00,17168,-7516,49405,52840.2
1989-03-12 16:08:00,17168,-7516,49405,52841.1
1989-03-12 16:09:00,17168,-7517,49406,52841.6
1989-03-12 16:10:00,17168,-7517,49407,52843.6
1989-03-12 16:11:00,17168,-7517,49406,52842.2
1989-03-12 16:12:00,17168,-7517,49406,52841.5
1989-03-12 16:13:00,17167,-7517,49406,52842.2
1989-03-12 16:14:00,17167,-7516,49406,52841.1
1989-03-12 16:15:00,17166,-7516,49404,52839.4
1989-03-12 16:16:00,17166,-7516,49404,52838.8
1989-03-12 16:17:00,17166,-7516,49404,52839.7
1989-03-12 16:18:00,17165,-7515,49403,52837.7
1989-03-12 16:19:00,17165,-7514,49402,52836.7
1989-03-12 16:20:00,17166,-7517,49405,52840.9
1989-03-12 16:21:00,17167,-7519,49408,52844.4
